 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
2036,32, "intermediate",12.610699800569844,-4.627817735916028,2,0
2036,75, "progressive",15.657865880081198,10.880780533008767,0,0
2036,3, "intermediate",12.094571523929856,-3.0931802223777254,2,0
2036,65, "progressive",-14.723631859395194,8.509052122523169,0,0
2036,25, "hyperactive",-14.888593201923905,-2.5209928248202274,2,0
2036,14, "progressive",3.113451553738557,15.671356386948588,1,0
2036,54, "progressive",-5.846944667678584,-4.948431361497999,0,0
2036,28, "progressive",5.15573646997907,4.4513140033436445,0,0
2036,47, "hyperactive",1.0353717675306673,4.673288838501698,3,0
2036,42, "progressive",16.220401010327222,-2.5421592592641846,0,0
2036,57, "intermediate",14.445135877730744,-5.334566593515538,1,0
2036,22, "progressive",14.402323093561302,-11.784125783183546,0,0.15748031496062992
2036,93, "progressive",9.183880089589683,-14.305798750020262,0,0
2036,2, "progressive",-2.25323281926132,-15.018373311995617,0,0
2036,34, "progressive",-9.722607520471964,2.825904579258682,1,0
2036,15, "intermediate",-6.840168868573484,-11.689883632071599,2,0
2036,92, "progressive",16.109139948627625,-2.1133671549325594,1,0.35433070866141725
2036,87, "intermediate",-3.9865110530355365,15.423811083735288,1,0
2036,61, "intermediate",-14.196019581977508,2.2472364586483966,3,0
2036,84, "progressive",7.612668633951323,10.933903886611029,0,0
2036,63, "hyperactive",-9.537087703677285,11.946217467726965,3,0
2036,6, "weak",-0.8386933127970324,-14.543620788532072,2,0
2036,50, "intermediate",-9.261557978870952,7.129641431507475,4,0
2036,11, "hyperactive",2.343129145642004,11.47241993002413,2,0
2036,53, "intermediate",7.819826605513814,-16.22451855093945,1,0.15748031496062992
2036,27, "progressive",2.949798830092613,8.981021852549818,1,0
2036,74, "progressive",-1.7359961459928888,2.0881951537724883,0,0
2036,21, "progressive",-10.657105986792434,-10.923711756802602,0,0.03937007874015748
2036,95, "progressive",15.451932180120645,7.935974302586834,0,0
2036,41, "progressive",0.08091313540110096,-3.079908675373389,1,0.35433070866141725
2036,17, "progressive",-14.139386786178761,12.131921517019025,0,0.07874015748031496
2036,94, "hyperactive",-9.89365043899707,4.238233578410201,2,0
2036,55, "progressive",16.092765803554357,-6.554258971024782,0,0
2036,78, "progressive",-12.448105679744478,-9.088223512290789,0,0.03937007874015748
2036,45, "intermediate",12.46030428844355,-2.4127379918381777,1,0
2036,7, "hyperactive",6.867528560376781,-3.7048058780871482,5,0.19685039370078738
2036,97, "progressive",3.881009064764196,5.103371015165377,1,0.07874015748031496
2036,33, "progressive",8.608408205255802,-6.448386958926369,1,0
2036,59, "progressive",-9.609350296491336,6.124102589753504,1,0
2036,8, "progressive",-14.85140575882221,11.325034623739986,1,0
2036,90, "hyperactive",-2.304776919699326,7.535118963697967,3,0.07874015748031496
2036,60, "progressive",1.0555135991484155,-12.896706259456982,0,0.35433070866141725
2036,91, "progressive",-15.358637056072661,10.090366178651989,0,0
2036,62, "progressive",-2.8103572453282646,-14.031563125759227,1,0
2036,81, "progressive",-2.8018349763439967,-12.14485029150397,1,0
2036,20, "progressive",-4.5889548211118205,-9.365892631368453,0,0
2036,36, "progressive",-8.082292170152325,8.497499786425633,0,0
2036,43, "progressive",14.684500101922183,5.949277141949277,0,0
2036,52, "progressive",-4.082326238288555,2.6311053225498,1,0
2036,70, "progressive",0.34030835188769754,11.473865923432678,1,0
2036,0, "progressive",-12.053926913124783,-5.719318548714808,0,0.23622047244094485
2036,79, "hyperactive",-2.8504892151923156,-15.683047222492428,3,0
2036,37, "progressive",-4.971542764875526,-5.0982372137620215,1,0
2036,38, "intermediate",11.52771754926085,15.436043531244097,3,0
2036,73, "progressive",5.8971678286670475,-0.4985539385048985,1,0
2036,56, "progressive",-13.917156323872481,-5.855528139162083,1,0
2036,24, "progressive",15.350792414052107,-14.959242967285105,1,0.11811023622047244
2036,9, "hyperactive",-0.16677202645627065,1.1001207173922647,3,0
2036,69, "progressive",-11.734983771630656,1.125041053231778,0,0
