 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
886,50, "progressive",-2.157603716416884,0.19875879678981573,1,0
886,12, "progressive",5.26137958285207,-9.65371098414963,0,0.3937007874015747
886,63, "progressive",-7.2624327765607966,-0.8218100371994762,2,0
886,7, "progressive",16.369550508410907,-10.411781159176456,1,0
886,1, "progressive",-4.970566002235233,14.063711489992663,0,0
886,69, "progressive",12.632777046176708,15.31923136306225,0,0
886,93, "progressive",11.950686763839252,15.804364028040652,0,0
886,89, "progressive",-6.698904937312579,-12.459315490507684,0,0.9055118110236223
886,59, "progressive",-4.727116761067576,8.552172185271052,1,0
886,49, "progressive",1.8271435147093007,-4.369497896336155,0,0
886,13, "progressive",4.9506972792060235,12.491504509681809,1,0
886,6, "progressive",-7.554114387670013,-10.468611979862546,2,0
886,37, "progressive",-7.676964930910883,3.666985429835378,2,0
886,71, "progressive",-13.568525518127062,0.6741776374637583,2,0
886,28, "progressive",9.285447810231968,-0.5528950151457689,0,0.03937007874015748
886,67, "intermediate",9.858490013843005,-14.39761651636642,3,0
886,96, "progressive",-4.356471141768466,-4.082221024040098,0,0
886,2, "progressive",9.56143465518194,-15.045431212694675,0,0
886,66, "progressive",4.8154185712374655,-0.7493419956747316,0,0
886,35, "progressive",-10.982665806658586,4.895236642003996,0,0
886,61, "progressive",6.657729560038928,-2.113625083537862,2,0
886,68, "progressive",-15.021492921266383,5.663067394568296,1,0
886,45, "progressive",13.424508276207765,3.2162366752543594,0,0
886,86, "hyperactive",-2.5377151011205656,-1.6682210516090341,3,0
886,42, "progressive",-10.086092174253443,-3.6967707402893217,1,0
886,32, "progressive",-10.769053225185054,-6.74436706661973,2,0
886,57, "progressive",0.14710051587655398,-1.2986307155768702,2,0
886,24, "progressive",-15.863189563368122,-10.72035936253089,0,0
886,20, "progressive",-4.856075444113048,15.884227214199688,1,0
886,64, "progressive",-14.03519654841115,3.6565660755955167,0,0
886,33, "progressive",0.32339192623555835,-3.0780174715681534,1,0
886,83, "progressive",6.816151719353972,5.977731241200998,1,0
886,22, "progressive",6.530109715180269,2.738159129324351,1,0
886,84, "progressive",-9.065868376008726,0.7421562941298662,0,0
886,44, "progressive",7.212012368973555,6.736350263642213,2,0
886,43, "progressive",-9.694122595931862,-5.298823992817255,1,0.47244094488188965
886,11, "progressive",15.168337366166046,-14.24053278422168,2,0.6692913385826772
886,9, "progressive",2.4767226970747083,-0.07195979575497347,2,0
886,31, "progressive",2.9726315176823346,10.524248197006312,1,0
886,18, "progressive",-2.638072887893701,-1.3885258003059047,0,0
886,77, "progressive",-5.293075491188444,-1.3485376026879128,2,0
886,4, "hyperactive",-15.537084208253177,-10.830788502459484,4,0
886,99, "progressive",0.7975432712235202,-8.454222066184274,1,0
886,56, "progressive",-2.0760712875082676,0.2009191923920815,2,0
886,27, "progressive",-13.602651556600438,1.1249641732462121,0,0
886,54, "progressive",11.583943258307237,14.659911334151415,0,0
886,65, "progressive",14.154142866317038,-10.598362058842438,1,0
886,41, "progressive",-10.720661084215948,5.074139616631766,2,0
886,81, "progressive",11.047755969686651,2.0471651178075616,1,0
886,25, "progressive",-6.639207978124942,14.11158860476143,0,0
886,53, "progressive",-1.2266767028996544,-9.96909167085025,0,0
886,78, "progressive",16.05957338508311,-11.00660119295801,1,0.2755905511811023
