 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
2021,3, "progressive",4.810204045211192,11.729177015657324,1,0
2021,4, "progressive",1.2061586851760446,11.400945842999532,0,0
2021,0, "progressive",5.888346885922153,-14.752696220778416,1,0
2021,55, "progressive",4.552786288555075,-4.877823382568647,1,0.15748031496062992
2021,26, "progressive",-7.577217440358354,6.43650559758184,1,0.19685039370078738
2021,60, "intermediate",6.903681402966933,3.8794645789627435,3,0
2021,86, "progressive",-0.3981634564514294,0.3304055072503149,0,0
2021,27, "progressive",8.445796410138072,10.616315034786789,0,0
2021,62, "progressive",-7.457421683993077,-4.173365513280126,0,0
2021,97, "intermediate",15.811989875673511,-15.803827027089543,3,0.19685039370078738
2021,99, "hyperactive",6.541988531264378,4.3545100938237455,2,0
2021,92, "weak",16.139922691612465,-1.2871661825724168,3,0
2021,89, "progressive",-14.314879449790897,1.4147513563693552,0,0.19685039370078738
2021,35, "progressive",15.168792904847411,15.968566188407438,0,0
2021,64, "progressive",16.073075788207603,-5.947132054219786,0,0
2021,59, "progressive",-12.255597903357478,10.82983900419728,0,0
2021,88, "hyperactive",7.411523494659515,-10.997147816101316,2,0
2021,19, "progressive",3.2768171299610884,8.591246961717244,0,0
2021,18, "progressive",15.366623374579985,1.2742616573133358,0,0.3937007874015747
2021,22, "progressive",-8.625619282642694,13.43215388827235,0,0
2021,8, "progressive",1.5678749349803105,-14.292303151151243,1,0
2021,78, "intermediate",-7.3661640494415765,14.808255998565135,2,0
2021,12, "progressive",-9.859734987690805,1.1528124239077704,1,0.11811023622047244
2021,45, "progressive",3.059897200059345,9.347794908324683,1,0
2021,56, "hyperactive",6.356523081160136,6.9325226370358894,2,0
2021,67, "progressive",-12.713803718904243,-6.110078897437911,0,0
2021,66, "progressive",15.842378772418968,8.209051982453555,1,0
2021,16, "progressive",9.684360768047574,-7.639449289674167,0,0
2021,49, "progressive",8.114105357869406,8.378335773059863,0,0
2021,17, "progressive",-7.809845151045007,14.136086052777555,1,0
2021,73, "progressive",-16.12397472385814,0.8286800194329962,0,0
2021,42, "progressive",-12.390872983976632,-7.707797260165827,0,0
2021,30, "intermediate",-14.456735697985208,16.09148926222913,1,0
2021,51, "progressive",-5.993100969817039,0.772420893675116,1,0.7086614173228347
2021,23, "progressive",-8.00907517965845,8.798808134982018,1,0
2021,83, "progressive",0.6949761189293376,8.176253113959918,1,0
2021,38, "progressive",-8.001873057288254,-13.208823062085663,1,0.07874015748031496
2021,53, "progressive",5.693525957485503,9.168215202210918,1,0
2021,41, "progressive",1.118326266448986,-2.815694231940615,1,0
2021,94, "progressive",6.661601427608447,-12.637581062273014,1,0.15748031496062992
2021,33, "hyperactive",-11.172372918452806,-6.6735525285887975,4,0
2021,75, "progressive",4.683361716785556,-3.206252752629887,1,0.2755905511811023
2021,76, "intermediate",1.2177259980385595,1.6583215827198845,1,0
2021,72, "progressive",6.28700333333438,-7.252528198990874,1,0
2021,54, "progressive",-16.274199332989532,16.213995238320123,1,0.47244094488188965
2021,25, "progressive",1.9004183693606698,11.304533392223556,0,0
2021,48, "progressive",0.6346216851141672,-0.13008270193626714,1,0
2021,57, "progressive",-8.745476393722711,12.481805450351477,0,0.11811023622047244
2021,91, "intermediate",-13.82167339009538,7.897981469220375,1,0
2021,1, "progressive",11.98027005283385,3.0916638167128196,0,0
2021,96, "progressive",3.8862216199504838,-1.4025181706986198,1,0
2021,21, "progressive",-8.99645951937208,8.463040128026323,0,0
2021,52, "hyperactive",-0.7427282009219998,16.00001799169871,4,0
2021,40, "progressive",-2.3670093639971546,-3.7428304061558277,0,0
2021,46, "progressive",6.595903004753465,-15.601430402193248,0,0.23622047244094485
2021,29, "progressive",11.634364332202647,14.439994164225157,1,0.19685039370078738
2021,10, "progressive",-15.259496096456383,-5.575122720459438,0,0
2021,39, "progressive",-9.484571336994112,-9.301707244125554,0,0
2021,58, "progressive",-5.896049954029481,4.6095896720499185,0,0
2021,98, "progressive",5.813080312900579,9.292271051385862,0,0
2021,32, "progressive",6.435505036503338,6.3988773460041,0,0
2021,47, "hyperactive",7.020226600346702,12.838236320391923,3,0
2021,20, "progressive",-6.817457430832343,3.854883158619843,1,0
2021,93, "progressive",6.374978285263171,-10.236035169152562,1,0
2021,87, "progressive",-15.8264162596937,-2.2194890285767697,1,0.15748031496062992
2021,63, "hyperactive",-15.517780421713253,-16.371806507370465,2,0
2021,85, "progressive",8.667656598013417,7.902049053352068,0,0.6692913385826772
2021,82, "progressive",-3.1240494258748344,-14.032585077428749,0,0
2021,7, "progressive",4.728946194243843,-1.270507226176791,1,0
2021,44, "progressive",-6.096703242178792,-2.303401364024178,1,0.15748031496062992
2021,70, "progressive",0.2941760043756685,5.038473972680833,0,0.3937007874015747
