 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1573,17, "progressive",11.50494276084956,1.4658308638381958,0,0.15748031496062992
1573,11, "progressive",-5.579836175764941,8.591159844940512,1,0
1573,41, "progressive",7.801179915613399,0.2840413923838145,0,0
1573,96, "progressive",-12.717856307455957,-2.361881049457812,0,0
1573,93, "progressive",13.950009747396868,5.610006823786943,0,0
1573,39, "progressive",11.61228547111698,10.64404366553467,1,0
1573,55, "intermediate",1.3863606969964242,-2.816115891584767,2,0
1573,63, "progressive",2.6013383798247096,11.355441516113835,0,0
1573,14, "progressive",16.395962184306217,1.6473807829308502,1,0
1573,1, "progressive",1.399522417612769,-15.286640816334318,0,0
1573,38, "intermediate",-8.276094400005881,7.716812539250947,4,0
1573,66, "hyperactive",5.498194292454016,2.4627097391375,3,0
1573,19, "progressive",1.6551149540493788,13.08923119427228,1,0.7480314960629922
1573,86, "hyperactive",-15.971328942247169,-12.481352187354666,2,0
1573,80, "intermediate",8.368895218120542,8.24449928212852,2,0
1573,31, "intermediate",13.619696992339534,0.4706612639019542,2,0.6692913385826772
1573,50, "progressive",-11.01493644100814,7.170550338950286,1,0
1573,65, "hyperactive",-4.3766984993410185,10.099829793668837,2,0
1573,90, "progressive",15.525470099018692,-15.254595656071539,0,0.03937007874015748
1573,60, "progressive",-6.001017658420021,-0.9596151540800721,1,0.11811023622047244
1573,33, "progressive",7.238324914970084,-5.626130445740906,1,0
1573,48, "progressive",13.585226901876172,7.058789819200265,1,0.19685039370078738
1573,88, "hyperactive",-0.44524798159737233,9.824529504603564,2,0.2755905511811023
1573,2, "progressive",-8.098863188827519,-7.631159156796552,1,0
1573,30, "progressive",4.444468958503751,2.913839808620015,1,0
1573,32, "hyperactive",-9.298437642549613,1.8635469866618546,2,0
1573,51, "progressive",-9.95807818181337,-3.7858501007171683,0,0
1573,99, "hyperactive",15.336516099274633,-2.537741493224863,4,0
1573,69, "hyperactive",11.124329491380115,-15.331038669445162,2,0
1573,16, "progressive",0.4397690335718881,-14.499069399336623,1,0
1573,94, "progressive",16.35070102525266,-13.92657204745583,0,0
1573,8, "progressive",11.049790847472094,6.449345735682419,1,0
1573,20, "progressive",10.63134239830497,-9.103014760483202,1,0
1573,5, "progressive",-14.581759524778983,8.31067970664064,0,0
1573,74, "progressive",-7.285113744977192,-6.52628185073141,0,0
1573,4, "intermediate",14.385842619192953,5.79390394513915,3,0
1573,82, "progressive",10.489505866694259,-4.089722983332571,1,0.47244094488188965
1573,81, "progressive",0.9721126624382045,-8.791464913333256,1,0
1573,70, "progressive",-0.6329131682793925,-4.661797303542095,1,0
1573,13, "progressive",-4.075764973937745,4.77233517510585,0,0
1573,62, "progressive",8.159542382269873,-2.8015873874050423,0,0
1573,98, "hyperactive",-0.7596875899381952,-2.545567276015497,2,0
1573,15, "progressive",4.249292704278319,5.143040899184929,0,0
