 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1744,69, "hyperactive",-15.288831256583656,-1.9332635400471214,3,0
1744,99, "progressive",-3.668962844839259,-13.564795511039794,0,0
1744,89, "progressive",13.133339497404826,-11.48949326955128,1,0
1744,35, "intermediate",-8.766615860553765,-5.676679322448273,2,0
1744,54, "hyperactive",15.319384836318918,15.388573614126852,2,0
1744,20, "hyperactive",-9.767914040930252,-9.92582154767568,5,0
1744,36, "progressive",-13.493810024355827,13.82909153546066,1,0
1744,10, "progressive",-0.46200014105144627,-4.466280035594708,0,0
1744,75, "hyperactive",-16.226903339168345,3.337922948033824,3,0
1744,81, "progressive",-1.642870796655024,15.222154180594362,0,0
1744,51, "progressive",-10.566594946957112,-7.1011578440398075,0,0
1744,56, "progressive",4.473951614245597,12.782699305365641,0,0
1744,39, "intermediate",7.4362663814767425,-16.2303433030802,2,0.2755905511811023
1744,74, "progressive",10.415117094267371,7.986542787529573,1,1.3385826771653542
1744,9, "progressive",14.64987261734661,9.160883208254296,0,0
1744,84, "hyperactive",-1.2096563140008247,-12.751545402425188,2,0
1744,79, "progressive",6.455172561484352,-2.166210635417563,1,0.3149606299212598
1744,95, "progressive",-2.6456083344732626,-3.229835589262411,1,0
1744,47, "progressive",-12.08311334724693,-3.562791242843459,0,0
1744,93, "progressive",7.839887757023941,7.844305990303123,0,0
1744,41, "progressive",3.39211185032609,-11.06594687044447,1,0
1744,44, "progressive",10.478463460677986,-9.819923613033373,1,0
1744,85, "hyperactive",-11.553467322045304,-9.9644782698855,2,0
1744,42, "progressive",-14.618037474249594,3.097614637630603,0,0
1744,86, "progressive",1.2767020624327259,-9.34961509996541,1,0
1744,73, "progressive",1.7602611760042133,-8.873059461003994,0,0
1744,15, "progressive",4.15359144951622,-5.822132553736681,0,0
1744,13, "progressive",10.44748462441013,-14.327046386506332,0,0
1744,71, "progressive",12.782840915975681,-3.741998428076651,1,0
1744,50, "progressive",-14.969071711968601,3.837309640278998,1,0
1744,45, "intermediate",-14.63603499240034,10.308590393755157,3,0
1744,87, "hyperactive",-9.192368251441236,12.58331044076021,2,0
1744,53, "progressive",10.397056670720234,-3.5646401287300358,0,0
1744,30, "intermediate",1.0072657734647752,0.03150259648055698,2,0
1744,5, "progressive",9.19624606554592,-12.561992603913684,1,0
1744,7, "progressive",-11.28632320112485,14.384874242396535,1,0.3937007874015747
1744,76, "intermediate",1.1990607563277385,-2.139033196609421,2,0
1744,59, "progressive",-7.746516740580894,12.207585267119889,1,0
1744,60, "progressive",14.726807887181725,-14.66557455615783,1,0.3149606299212598
1744,91, "progressive",8.592181702157436,-14.17961927942596,1,0
1744,70, "progressive",-0.5460673333592441,-16.36216078547915,1,0
1744,77, "progressive",4.815788253338289,-4.328277067780615,0,0.11811023622047244
1744,43, "progressive",14.393668781515373,-14.758117770639599,0,0
1744,21, "progressive",-12.494905507940821,-15.934128064422307,0,0
1744,94, "progressive",10.832136434379073,-3.2173248084412855,0,0
1744,14, "progressive",-14.286282223572492,7.7384862451817895,1,0
1744,55, "intermediate",-2.521780822168345,10.788178096916331,2,0.7086614173228347
1744,18, "hyperactive",2.5339887900483875,10.119803936274709,2,0.03937007874015748
1744,25, "hyperactive",13.478790282541798,13.65294894504809,2,0
1744,6, "progressive",-6.185707739444988,-16.42386881035728,1,0
1744,64, "hyperactive",13.424386808323728,14.36513764830905,3,0
1744,17, "progressive",-2.4531945482104907,0.1230895344415339,1,0
1744,12, "progressive",2.8899509119993523,10.800896810417484,1,0
1744,33, "progressive",-12.699738633485403,4.498481436540913,0,0
1744,8, "progressive",-16.37814929663723,13.631287261702294,1,0
1744,1, "progressive",-14.24445136868335,-1.092955084100562,0,0
1744,92, "progressive",-8.575159159810518,-0.1015340659342362,0,0
1744,26, "progressive",-8.340782773476976,-0.829036484883548,0,0
1744,96, "progressive",-14.915303631970282,-13.508853005159109,1,0
1744,29, "hyperactive",-3.1163783736973985,5.769938045646713,2,0
1744,2, "hyperactive",15.680114713656806,4.570729180186465,3,0
1744,67, "hyperactive",-6.476017037028428,-2.6189126785260126,3,0.07874015748031496
1744,48, "progressive",7.547298478455867,2.804897696060944,1,0
1744,72, "progressive",1.786148767338976,10.37269240090551,1,0
1744,63, "progressive",-6.492175985804432,3.942799696861155,0,0
1744,38, "progressive",-0.3765397151684788,4.574939445922094,0,0
