 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1796,72, "progressive",-13.541500807649568,9.578893961987593,1,0.35433070866141725
1796,13, "progressive",-14.634715105204254,-9.703982321116005,0,0
1796,92, "progressive",10.683294497822006,-10.008468590395722,0,0
1796,38, "progressive",-3.670954908651451,9.656734252234628,0,0
1796,22, "progressive",3.405640735564945,7.255607706266435,0,0.03937007874015748
1796,86, "progressive",13.202255626190844,6.103334322061225,1,0.5511811023622046
1796,15, "progressive",-13.004267978158358,12.738329522170682,1,0
1796,18, "progressive",11.634829898779875,-1.4107057099749023,1,0
1796,83, "progressive",6.286415862442719,8.415933781552075,1,0
1796,84, "progressive",-5.636502560828769,-10.256080685372302,0,0
1796,10, "progressive",7.950611955903378,-5.673691318924874,0,0
1796,88, "progressive",-11.98974833926073,-7.830611485639565,0,0
1796,89, "progressive",-13.638054190364159,8.755716039898594,0,0
1796,0, "intermediate",10.440553354822395,-2.018535520419596,2,0
1796,82, "progressive",1.7188600899943611,-9.414029410320152,0,0.7480314960629922
1796,40, "progressive",8.447461810854543,-15.357135062180008,0,0
1796,28, "progressive",-8.4314544021421,6.5204988445244165,0,0.11811023622047244
1796,20, "progressive",-0.6747158075076689,13.179681914866666,1,0
1796,17, "hyperactive",8.33083697835413,14.907229698207674,3,0
1796,91, "progressive",-12.053285223404943,-1.5926139202765923,1,0
1796,3, "intermediate",-11.258805157407938,-16.15275814092329,2,0
1796,98, "progressive",-4.898339211417122,12.228041731684158,1,0
