 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1239,81, "hyperactive",12.521392169523166,-2.0009608534898677,2,0
1239,45, "progressive",9.85941833615669,-8.58663335868628,1,0.19685039370078738
1239,61, "progressive",-2.231754370770989,7.225984117103934,0,0
1239,79, "progressive",-3.6616394527764,-2.7803508881953216,1,0
1239,55, "intermediate",8.755669986684078,15.681034378334417,3,0.19685039370078738
1239,91, "hyperactive",4.853707707890671,5.923056469665984,2,0.19685039370078738
1239,77, "progressive",-16.353622599360392,-0.46818804457133506,0,0
1239,40, "progressive",-14.510154066470019,7.152697807645633,0,0
1239,24, "progressive",-9.151255703975457,9.931748831458043,1,0
1239,12, "hyperactive",-9.826449229023972,-11.835089150992133,2,0
1239,46, "progressive",-16.349239684847397,5.047979472404553,1,0
1239,63, "progressive",-8.136652256419158,-15.988858540404118,0,0
1239,73, "progressive",11.47648217410588,-12.151544211970517,0,0
1239,34, "progressive",4.4000722772246705,-12.009118221949048,1,0
1239,30, "progressive",-12.16369107316271,15.559429373095394,0,0
1239,78, "progressive",6.883479079712173,-3.94543612078033,1,0
1239,19, "progressive",7.686628323908709,-12.78128034704868,1,0.4330708661417322
1239,80, "intermediate",-4.156496423819503,5.459643574525408,4,0
1239,75, "progressive",-11.018419616076034,-1.69850011142611,1,0
1239,84, "progressive",3.879664559109213,7.1279324842933445,1,0
1239,71, "progressive",4.2898915736127545,-9.829194799698005,0,0
1239,41, "progressive",-0.15893773961428506,-10.171661417124826,0,0
1239,50, "progressive",5.297187117944186,-0.5567661368872471,0,0.15748031496062992
1239,66, "progressive",-15.803231319676136,12.499173122547393,1,0
1239,6, "intermediate",1.5881170644984208,-6.881500154296057,3,0
1239,56, "progressive",-12.535389982375014,-16.151402870326816,1,0
1239,31, "progressive",2.135054088466334,-14.737044980360372,1,0
1239,5, "progressive",-5.636833176031754,-12.096451200699603,0,0.35433070866141725
1239,95, "progressive",6.4982600980280685,-11.45717336949191,0,0
1239,3, "progressive",-2.733765775496249,-0.4441601598392116,0,0
1239,44, "progressive",-0.8877817090491376,3.8258137676949318,1,0
1239,23, "progressive",-15.669062931287568,5.409395782779528,0,0
1239,29, "intermediate",2.9957790072542165,11.649490044115522,2,0
1239,13, "intermediate",-5.202771829601117,9.404740938611859,2,0
1239,9, "progressive",-7.67195016488829,-2.9530786738242454,0,0
1239,93, "progressive",5.780533819440838,14.08275148637721,1,0
1239,28, "progressive",8.138022759820911,-7.463019759131871,0,0.5118110236220471
1239,47, "weak",-6.295041997731225,-13.212562039139712,4,0.15748031496062992
1239,43, "progressive",8.106727053223706,14.970763544323958,1,0
1239,49, "progressive",3.710805383594609,0.10963300992241642,1,0.19685039370078738
1239,8, "progressive",-4.5134140047023195,-1.764461889191181,0,0
1239,15, "progressive",10.083634975457905,9.187004471832308,1,0
1239,11, "hyperactive",-4.789109382936699,14.226955531178428,4,0
1239,65, "progressive",10.436066142717888,-9.94028993655934,0,0
1239,94, "progressive",-11.237722050907882,-14.356457062732286,1,0
1239,54, "progressive",14.60987105159327,13.225577391867887,0,0
1239,26, "progressive",3.8237721603551065,-8.858669298188197,1,0.4330708661417322
