 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
2564,16, "intermediate",12.44528394600012,-9.596154637494203,1,0
2564,83, "hyperactive",4.537830325603714,-8.663008632148093,2,0.03937007874015748
2564,34, "progressive",10.861588755659156,2.523596306809531,0,0
2564,45, "progressive",-7.401012344926385,2.3878529850046957,0,0
2564,13, "progressive",11.532416900831043,-16.445237848842723,0,0.15748031496062992
2564,11, "intermediate",-2.0488686651769945,-11.410397197728622,2,0
2564,39, "hyperactive",-5.285160153354941,-9.98003440725879,1,0
2564,86, "hyperactive",9.124231831858465,9.657538071305023,4,0.3149606299212598
2564,66, "progressive",4.726720400682678,-5.323372187878727,0,0
2564,70, "progressive",3.7456791863146783,-8.662763003288433,0,0
2564,43, "hyperactive",15.729234602563864,-9.280259137974772,2,0
2564,77, "intermediate",15.2233693457879,-10.87225472588237,1,0
2564,82, "hyperactive",-12.955869163628416,7.691224656008602,1,0
2564,42, "intermediate",10.100265181799504,10.22974198981989,3,0
2564,37, "weak",-14.963878591787088,-7.01653228224042,2,0.07874015748031496
2564,32, "hyperactive",9.251097537904002,9.732056604722846,3,0
2564,30, "intermediate",-3.8745977580721673,15.697204272074726,4,0
2564,46, "hyperactive",-10.630881543260339,-5.337130058633235,3,0
2564,24, "progressive",15.030937294414896,-14.787124890474441,0,0.15748031496062992
2564,31, "progressive",-10.431157311711864,8.40172547730526,0,0
2564,29, "progressive",15.907751879521108,3.9878129045234667,0,0.8267716535433073
2564,73, "intermediate",-13.196480839121776,-3.157226777736408,1,0
2564,61, "progressive",12.410471632981702,-13.476560672017483,0,0.07874015748031496
2564,41, "intermediate",-10.212296997254422,3.935995254965251,1,0
2564,93, "hyperactive",-1.646585351138509,12.7639730146434,1,0.23622047244094485
2564,33, "intermediate",8.18387813156872,9.038688609369443,1,0
2564,69, "hyperactive",-15.09114193217835,8.39138562994642,2,0.15748031496062992
2564,50, "progressive",6.885313877450126,-4.751863801104036,0,0
2564,76, "progressive",-15.664444753008649,-10.34394758818905,0,0.19685039370078738
2564,38, "intermediate",-7.8627370817303595,11.260355637304603,1,0
2564,44, "intermediate",12.79079552881625,-2.6298846814089947,3,0
2564,88, "intermediate",14.2208139046203,8.47999628127864,2,0.03937007874015748
2564,23, "progressive",9.544017886194542,-4.315086538572335,0,0
2564,67, "hyperactive",2.3462110534590046,9.19965164677961,1,0
2564,71, "hyperactive",-5.729108844918203,6.503341545830728,4,0
2564,97, "progressive",-12.262171033420815,-11.930194485867805,0,0.2755905511811023
2564,10, "progressive",-10.05186412577015,3.999416681577366,0,0
2564,59, "hyperactive",-9.578889787845709,-7.580516793080057,1,0
2564,35, "intermediate",-8.099559021112093,6.77158462064867,1,0.11811023622047244
2564,5, "hyperactive",10.173362146465646,12.733534324587236,1,0
2564,58, "intermediate",-7.694374292584548,-7.967908061550615,1,0
2564,2, "intermediate",16.365547529948966,14.888981198814092,2,0.15748031496062992
2564,74, "hyperactive",-4.415328955534687,-13.614266198984874,2,0
2564,79, "hyperactive",6.478760915219534,4.957080705180886,2,0
2564,60, "progressive",-12.291230380260938,-13.91908877676021,0,0
2564,80, "hyperactive",15.589683269590997,-6.9330562297055,2,0.19685039370078738
2564,68, "hyperactive",-7.38686250087107,-9.960209947591903,5,0
2564,94, "hyperactive",11.295735843754404,-4.779729018493326,2,0
2564,28, "progressive",-2.6832216341387283,5.615789029479623,0,0
2564,91, "intermediate",-8.143917020778105,-15.797410203690832,1,0
2564,4, "hyperactive",-3.133861420324853,3.2924828132937463,1,0
2564,15, "intermediate",-2.9655662982080924,-12.272466972314017,1,0.19685039370078738
2564,98, "intermediate",7.077603773894224,-16.04166562734179,1,0.19685039370078738
2564,53, "progressive",-9.930507600303597,6.03760842443901,0,0
2564,75, "progressive",12.518255580966937,0.26235678173189203,0,0
2564,22, "progressive",-5.5398655195416735,5.229785881283372,0,0
2564,6, "hyperactive",13.243296526916897,5.8662339384583255,2,0
2564,64, "intermediate",9.832726674120723,-8.54715134649509,1,0
2564,62, "hyperactive",0.9468121086270422,-4.630859092991526,1,0.23622047244094485
2564,72, "progressive",-12.099560728230404,-14.294261214050644,0,0
2564,0, "hyperactive",10.041907958525691,13.48400313991716,1,0
2564,8, "weak",-9.438104379548497,-12.59282490729706,3,0
2564,57, "hyperactive",-9.4183523817384,-1.2478308305872066,1,0
2564,36, "intermediate",8.225059587570613,-5.093418680197985,1,0
2564,89, "progressive",-2.6824159138303023,14.739749576332898,0,0
2564,99, "progressive",-5.729429257035317,12.450133122229587,0,0
2564,87, "progressive",13.98755415561296,13.085385503385863,0,0
2564,96, "progressive",-14.73964605268707,11.594348333746996,0,0
2564,18, "progressive",8.65337057891347,-1.9633793792280423,0,0
2564,40, "progressive",-3.74588249343485,12.460763086377959,0,0
2564,21, "hyperactive",-12.495394591711564,-3.8328844708390957,1,0
2564,19, "weak",6.4655770272585915,12.833575776455197,1,0
2564,1, "progressive",16.066773150499497,-1.7626036957171987,0,0
2564,51, "progressive",5.472101728719905,10.306079151756018,0,0
2564,12, "progressive",-8.761158162449748,-14.712393862232506,0,0
2564,84, "intermediate",-15.467902728030746,-11.514759139596665,1,0.19685039370078738
2564,81, "hyperactive",-15.08237459443724,0.8917179951067313,2,0
2564,92, "progressive",15.003155605684864,12.823694516323988,0,0
2564,48, "intermediate",3.978069240152796,-8.396593783698595,3,0.3937007874015747
2564,26, "intermediate",-9.373210774659293,6.440746200063159,1,0
