 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1445,10, "progressive",-10.252662666456052,-3.4720389952498136,1,0.23622047244094485
1445,73, "progressive",-10.371456532956312,-7.333527604317047,0,0.07874015748031496
1445,31, "hyperactive",1.1919610537920695,-11.042071182192279,3,0
1445,1, "progressive",11.659867675446216,5.125717130106624,0,0
1445,15, "hyperactive",-5.932767847304847,-8.87632847933679,2,0
1445,75, "intermediate",-13.1050356620588,-0.6734995250861409,3,0
1445,81, "progressive",-11.108253126732432,14.493135438316857,0,0
1445,97, "progressive",-9.586770706496932,9.928354195009048,1,0
1445,45, "progressive",10.329700909114646,-15.03645905030168,0,0.19685039370078738
1445,17, "intermediate",-7.7501278583919495,14.186188889896593,2,0
1445,32, "hyperactive",11.946976996638362,1.8194250030082437,2,0
1445,42, "progressive",-2.7616640023800443,-3.0569867659413226,1,0
1445,22, "progressive",11.214300470410684,15.635730981133998,0,0
1445,30, "progressive",-6.320850250923569,-7.9632443532402775,1,0
1445,19, "progressive",14.475914753909157,8.246730369469379,1,0
1445,63, "progressive",2.54752719002781,-2.225648102921435,1,0
1445,5, "progressive",-1.0936831799047377,10.602647114637005,1,0
1445,76, "progressive",-6.9471015305983865,-14.281728475028757,1,0
1445,7, "progressive",2.2816051933045443,-4.740833859502541,1,0
1445,98, "progressive",-6.885640130774268,4.792961479609577,1,0
1445,44, "progressive",10.912999304201616,-12.77264561071978,1,0.19685039370078738
1445,50, "progressive",-10.48252296786456,-11.74695417048684,1,0
1445,87, "hyperactive",10.08318470730234,-0.45233536607634806,2,0
