 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1188,62, "progressive",9.449623632605388,-2.407817642395549,0,0.47244094488188965
1188,2, "progressive",12.07727164142477,-2.0603657285624113,1,0
1188,55, "intermediate",-8.487478713765686,-15.921872741071297,2,0
1188,39, "hyperactive",-6.8409598534694265,-0.8549358113857238,3,0
1188,32, "intermediate",10.471516481049983,-8.08521497216975,2,0
1188,33, "progressive",0.7597256726613485,-11.295599893689912,1,0
1188,42, "progressive",-11.931533870216091,13.470131107555533,0,0
1188,71, "hyperactive",-5.968391054038691,-15.157579778945626,2,0
1188,54, "progressive",4.024411826486677,-12.19514018520851,0,0
1188,5, "progressive",-11.14804325990164,-7.660031171017307,0,0
1188,96, "weak",15.150770974646656,-4.5783786156361135,2,0
1188,56, "weak",-16.302163460797107,-8.49430905499337,2,0
1188,13, "intermediate",12.638623220474692,-6.449214443152854,3,0
1188,52, "weak",-11.82000641368706,2.4572241969612363,2,0
1188,97, "progressive",11.51301658517302,9.449863357385484,1,0
1188,7, "hyperactive",11.354585580976947,-9.459531235177696,2,0.47244094488188965
1188,69, "progressive",4.33438934171857,-13.32040277648694,1,0
1188,23, "progressive",6.980128923759208,5.0994076000958595,1,0
1188,4, "progressive",-4.305640953387124,-7.932142074785793,1,0.3937007874015747
1188,10, "hyperactive",-11.318780115026916,-7.306153296155181,2,0
1188,83, "progressive",4.056589713039745,-11.07155657521072,1,0
1188,9, "hyperactive",10.504803059133497,6.216231067660325,2,0
1188,91, "progressive",-11.301599370418081,13.294288722449098,1,0
1188,78, "progressive",9.16582769870399,-1.5911286215347322,0,0
1188,50, "progressive",15.366954599800984,-6.855182064089277,0,0
1188,65, "hyperactive",-11.164466972598921,-8.598690648986281,2,0
1188,98, "progressive",5.4353816345168005,8.130638606162329,0,0
1188,93, "progressive",6.637608831425387,-9.332551030420714,0,0
1188,35, "progressive",3.2135901137006377,0.09447366556223208,0,0
1188,57, "progressive",-2.2440623845065604,10.624028299053188,1,0
1188,19, "progressive",-13.187299581122542,9.829936437025934,0,0
1188,38, "hyperactive",6.031884314994205,15.233145949562115,2,0
1188,99, "progressive",-11.883970760925859,5.113695277196896,0,0.3937007874015747
1188,95, "hyperactive",11.241997340632913,-15.632819468226002,2,0
1188,68, "progressive",4.638097119699703,7.78849208004241,0,0.23622047244094485
1188,41, "intermediate",-15.602598424707464,4.075725513099746,2,0
1188,1, "hyperactive",5.981262175718108,9.1576215097679,2,0
1188,15, "progressive",2.647418912856376,-14.517464795957954,0,0.15748031496062992
1188,12, "weak",11.665264749285011,-9.599576607422547,2,0
1188,0, "progressive",-11.713146424111446,5.554619960001088,1,0
1188,63, "progressive",-10.186981616298782,12.495418356891427,0,0
1188,28, "hyperactive",5.250499123348339,-0.34442718498590963,2,0.23622047244094485
1188,17, "hyperactive",-8.548142201302678,10.64431423397143,2,0
1188,22, "progressive",-12.373589427863228,0.7707303967493854,1,0
1188,49, "intermediate",-13.850500491635838,1.2405038645077593,3,0.07874015748031496
1188,40, "progressive",13.061495680484143,1.4115992531211023,0,0
1188,90, "progressive",2.853257305646633,13.135728586590188,1,0
1188,20, "progressive",10.103715801897007,6.908351162364297,0,0
1188,43, "intermediate",-14.300037195828065,2.8600886048413594,4,0
1188,44, "progressive",1.335318894887221,-12.561560958919133,0,0
1188,30, "hyperactive",-3.957094536654097,-5.224113345800942,2,0
1188,74, "progressive",-9.193767023545796,0.6147068757080589,0,0
1188,73, "progressive",11.849701180822725,10.348364872434074,0,0
1188,81, "progressive",9.974035495922406,-8.652936369004102,0,0
1188,80, "progressive",-0.2976099816765436,5.6001404229222995,0,0
1188,3, "progressive",1.8730823897589617,-0.22154591668750756,0,0
1188,85, "progressive",3.21432976903497,-9.375695482587956,1,0
1188,31, "progressive",8.911442775900957,8.72565999824074,1,0
1188,37, "progressive",12.09235835576694,-1.3553259613466042,0,0.03937007874015748
1188,25, "progressive",-1.1357033758590769,13.347763094594972,0,0
1188,36, "progressive",6.900175176861844,-10.582138407040993,1,0.9448818897637798
1188,82, "progressive",1.332679997990831,1.5051125301226036,0,0
1188,6, "progressive",0.8188579564044093,-11.180309282667816,1,0
1188,34, "progressive",1.4081909064992386,-7.078055365889185,1,0.11811023622047244
1188,21, "progressive",-16.267681668407203,-4.930498615703515,0,0
1188,59, "weak",-0.03430348525688223,-9.314054063355508,2,0
1188,79, "progressive",-2.3260152917836256,12.692280246605463,0,0
1188,84, "progressive",-1.743731763596538,-6.026812850983347,1,0
1188,58, "hyperactive",-0.9330240858861559,4.46842161127447,3,0
1188,45, "progressive",7.38872478339356,-11.20693702298593,0,0
1188,87, "hyperactive",-6.116255923953055,15.645968196393193,3,0
1188,27, "progressive",14.932978617050813,-14.603527177865482,1,0.35433070866141725
1188,92, "progressive",-12.265676244418167,7.38519860373617,1,0
1188,46, "progressive",-2.1648475652049353,13.74838863892689,0,0
1188,89, "progressive",-15.320431583731057,3.146117904086196,1,0
1188,88, "progressive",-9.740824903540897,-6.112515650991299,1,0
1188,86, "hyperactive",-10.245566431270941,-3.0141141282487114,2,0
1188,72, "progressive",-16.455912228118116,-0.1981135569642796,0,0
1188,26, "hyperactive",6.766815426463549,1.5533253841299668,2,0
1188,60, "hyperactive",-1.3980337679856736,-9.695978124774959,2,0.19685039370078738
1188,24, "progressive",4.749308349491021,-0.06200213513385411,1,0
1188,47, "progressive",7.463462724438782,1.5807074106452645,0,0
1188,51, "hyperactive",-2.568126035324134,-6.170697049846377,2,0.3149606299212598
1188,70, "progressive",0.7859275963558735,9.097069792437736,1,0
1188,18, "progressive",-15.514923443012455,-11.490607966982314,1,0
1188,53, "progressive",-9.656361186335692,11.64030466751006,0,0
