 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1859,92, "progressive",15.021898950324948,16.091627764115263,1,0
1859,58, "progressive",2.367262989366952,5.4491580526684,1,0
1859,40, "progressive",11.796537339180494,8.290432367345744,1,0
1859,85, "progressive",16.445612555193776,4.494091364095502,0,0.47244094488188965
1859,29, "progressive",5.526329748581661,0.29101914783663996,0,0
1859,64, "progressive",6.126654169446841,10.674531699324262,0,0
1859,19, "progressive",0.20393057891527452,-0.6744195097889765,1,0
1859,94, "progressive",1.2462356288239576,15.226893698952532,1,0.3149606299212598
1859,36, "progressive",2.028879041420815,3.7076242935591246,0,0
1859,24, "progressive",-6.588895803128568,12.692670514583734,0,0
1859,46, "intermediate",12.105638544890935,14.365295772004878,2,0
1859,32, "progressive",11.329555288069468,-3.724043143642114,1,0
1859,98, "intermediate",8.185034110074852,4.792150840688032,2,0
1859,30, "progressive",-11.748192666870793,-8.689560230542876,0,0
1859,48, "hyperactive",0.08098391732694837,-13.11340791963358,2,0
1859,80, "progressive",7.6093343890919725,14.027426345253277,1,0
1859,72, "progressive",-7.771321946494024,-10.883077836712145,0,0.11811023622047244
1859,61, "intermediate",-7.507223272628934,4.987482828578872,2,0
1859,25, "progressive",11.687909086358827,3.00356269822448,0,0
1859,71, "hyperactive",-8.999463725851317,9.835687525391155,2,0
1859,11, "intermediate",-8.848997832995689,-13.741774622102188,2,0.11811023622047244
1859,21, "progressive",11.98670059887753,16.40794154689328,1,0.07874015748031496
1859,26, "progressive",-11.674601735761494,-0.4637294693341843,1,0
1859,95, "progressive",-10.8850299517859,13.40249444805348,1,0
1859,39, "progressive",-0.5858395911119154,4.348878627869484,0,0
1859,22, "progressive",-12.185064335861462,9.699244748516913,0,0.23622047244094485
1859,5, "progressive",-2.180108281792229,13.0161982539277,0,0.03937007874015748
1859,20, "progressive",-6.045071468322743,-11.838790661779248,0,0
1859,86, "progressive",-6.78631226021492,-5.925168779884818,0,0
1859,77, "progressive",13.37488196463605,3.5455369533343726,0,0
1859,97, "hyperactive",5.98645427842221,11.888838543961329,5,0
1859,0, "progressive",0.2414029493124849,1.0338824894133245,0,0
1859,87, "progressive",2.2128221647727933,-9.677159720280699,1,0
1859,27, "progressive",5.473677940907008,7.13260087855206,0,0
1859,56, "progressive",10.924237952767102,6.1557658485915265,1,0
1859,90, "weak",14.680550299250937,-4.6571161093109,2,0
1859,34, "intermediate",1.6886677781794572,-10.8175597903837,2,0
